"No.","Time","Source","Destination","Protocol","Length","Info"
"25149","177.280117","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25150","177.280117","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25151","177.280117","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25152","177.280117","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25153","177.280165","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#6] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4884834"
"25154","177.280660","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25155","177.280660","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25156","177.280660","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25157","177.280660","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25158","177.280717","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#7] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4890402"
"25159","177.280880","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25160","177.280913","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#8] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4891794"
"25161","177.281462","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25162","177.281462","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25163","177.281462","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25164","177.281462","2a00:1450:4028:800::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","87","443  >  53991 Len=25"
"25165","177.281462","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25166","177.281520","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#9] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4897362"
"25167","177.281807","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25168","177.281807","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25169","177.281843","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#10] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4900146"
"25170","177.282032","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25171","177.282032","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25172","177.282071","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#11] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4902930"
"25173","177.283274","157.240.195.56","10.0.0.7","TCP","1446","443  >  56629 [ACK] Seq=4902930 Ack=1299 Win=68864 Len=1392"
"25174","177.283274","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25175","177.283274","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25176","177.283274","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25177","177.283326","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#12] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4908498"
"25178","177.283581","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25179","177.283581","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25180","177.283581","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25181","177.283581","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25182","177.283581","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25183","177.283581","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25184","177.283650","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#13] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4916850"
"25185","177.283887","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25186","177.283887","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25187","177.283887","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25188","177.283887","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25189","177.283934","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#14] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4922418"
"25190","177.284116","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25191","177.284149","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#15] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4923810"
"25192","177.284645","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25193","177.284645","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25194","177.284645","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25195","177.284693","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#16] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4927986"
"25196","177.285209","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25197","177.285209","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25198","177.285209","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25199","177.285257","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#17] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4932162"
"25200","177.285522","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25201","177.285522","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25202","177.285552","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#18] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4934946"
"25203","177.286462","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25204","177.286462","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25205","177.286501","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#19] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4937730"
"25206","177.286826","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25207","177.286826","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25208","177.286826","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25209","177.286826","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25210","177.286877","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#20] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4943298"
"25211","177.287010","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25212","177.287042","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#21] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4944690"
"25213","177.287283","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25214","177.287283","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25215","177.287283","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25216","177.287337","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#22] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4948866"
"25217","177.288526","157.240.195.56","10.0.0.7","TCP","1446","443  >  56629 [ACK] Seq=4948866 Ack=1299 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"25218","177.288526","157.240.195.56","10.0.0.7","SSLv2","1446","Encrypted Data, Continuation Data"
"25219","177.288526","157.240.195.56","10.0.0.7","TCP","1446","443  >  56629 [ACK] Seq=4951650 Ack=1299 Win=68864 Len=1392"
"25220","177.288526","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25221","177.288597","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#23] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4954434"
"25222","177.289085","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25223","177.289085","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25224","177.289085","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25225","177.289085","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25226","177.289085","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25227","177.289085","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25228","177.289085","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25229","177.289160","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#24] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4964178"
"25230","177.289996","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25231","177.289996","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25232","177.289996","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25233","177.290041","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#25] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4968354"
"25234","177.290590","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25235","177.290590","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25236","177.290590","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25237","177.290590","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25238","177.290590","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25239","177.290590","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25240","177.290590","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25241","177.290661","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#26] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4978098"
"25242","177.291145","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25243","177.291145","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25244","177.291145","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25245","177.291145","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25246","177.291145","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25247","177.291203","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#27] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4985058"
"25248","177.291976","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25249","177.291976","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25250","177.291976","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25251","177.292023","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#28] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4989234"
"25252","177.292274","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25253","177.292274","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25254","177.292274","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25255","177.292274","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25256","177.292274","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25257","177.292329","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#29] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4996194"
"25258","177.292530","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25259","177.292530","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25260","177.292568","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#30] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=4998978"
"25261","177.293547","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25262","177.293547","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25263","177.293547","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25264","177.293597","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#31] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5003154"
"25265","177.293875","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25266","177.293875","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25267","177.293875","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25268","177.293875","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25269","177.293875","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25270","177.293929","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#32] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5010114"
"25271","177.294420","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25272","177.294420","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25273","177.294420","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25274","177.294420","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25275","177.294477","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#33] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5015682"
"25276","177.294984","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25277","177.294984","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25278","177.294984","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25279","177.294984","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25280","177.295038","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#34] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5021250"
"25281","177.295288","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25282","177.295288","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25283","177.295288","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25284","177.295334","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#35] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5025426"
"25285","177.296102","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25286","177.296102","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25287","177.296102","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25288","177.296102","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25289","177.296150","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#36] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5030994"
"25290","177.296661","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25291","177.296661","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25292","177.296661","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25293","177.296661","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25294","177.296717","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#37] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5036562"
"25295","177.297215","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25296","177.297215","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25297","177.297215","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25298","177.297215","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25299","177.297215","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25300","177.297269","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#38] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5043522"
"25301","177.298078","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25302","177.298078","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25303","177.298078","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25304","177.298078","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25305","177.298153","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#39] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5049090"
"25306","177.298379","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25307","177.298379","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25308","177.298379","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25309","177.298379","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25310","177.298453","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#40] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5054658"
"25311","177.298633","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25312","177.298675","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#41] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5056050"
"25313","177.300045","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25314","177.300045","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25315","177.300045","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25316","177.300102","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#42] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5060226"
"25317","177.300350","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25318","177.300350","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25319","177.300350","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25320","177.300350","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25321","177.300350","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25322","177.300350","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25323","177.300415","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#43] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5068578"
"25324","177.300879","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25325","177.300879","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25326","177.300879","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25327","177.300879","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
"25328","177.300937","10.0.0.7","157.240.195.56","TCP","66","[TCP Dup ACK 25131#44] 56629  >  443 [ACK] Seq=1334 Ack=4854210 Win=2098944 Len=0 SLE=4856994 SRE=5074146"
"25329","177.301192","157.240.195.56","10.0.0.7","TLSv1.3","1446","Continuation Data"
